[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_063865157.1|ARO:3006213|VEB-17
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_094009812.1|ARO:3006214|VEB-19
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_128268286.1|ARO:3006215|VEB-20
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_044103626.1|ARO:3006216|VEB-21
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_148044475.1|ARO:3006217|VEB-22
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_156404662.1|ARO:3006218|VEB-23
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_156404663.1|ARO:3006219|VEB-24
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_160164840.1|ARO:3006220|VEB-25
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_179284393.1|ARO:3006221|VEB-26
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WP_188331880.1|ARO:3006222|VEB-27
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|ANU78819.1|ARO:3009079|VEB-18
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|QRV13259.1|ARO:3009080|VEB-28
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|QWO25673.1|ARO:3009081|VEB-29
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|QWT89343.1|ARO:3009082|VEB-30
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|UUU46289.1|ARO:3009083|VEB-31
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|BEV74467.1|ARO:3009084|VEB-32
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|BEV74468.1|ARO:3009085|VEB-33
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|WVW91708.1|ARO:3009086|VEB-34
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|XHO32907.1|ARO:3009087|VEB-35
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|XHO32908.1|ARO:3009088|VEB-36
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|XHO32909.1|ARO:3009089|VEB-37
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|XHO32910.1|ARO:3009090|VEB-38
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|XHO32911.1|ARO:3009091|VEB-39
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[CARD]gb|AAK14294.1|ARO:3003712|VEB-16
[CARD]gb|WP_063865154.1|ARO:3006211|VEB-14	[SWISSPROT]sp|O87489|BLAV1_PSEAI
[CARD]gb|WP_063865164.1|ARO:3007003|VHH-1	[CARD]gb|WP_063865164.1|ARO:3007003|VHH-1
[CARD]gb|WP_063865164.1|ARO:3007003|VHH-1	[CARD]gb|WP_063865165.1|ARO:3007004|VHW-1
[CARD]gb|WP_179284394.1|ARO:3005519|VIM-71	[CARD]gb|WP_179284394.1|ARO:3005519|VIM-71
[CARD]gb|WP_004874166.1|ARO:3007005|YEM-1	[CARD]gb|WP_004874166.1|ARO:3007005|YEM-1
[CARD]gb|WP_013992183.1|ARO:3007006|ZOG-1	[CARD]gb|WP_013992183.1|ARO:3007006|ZOG-1
[CARD]gb|AGP27106.1|ARO:3007010|norC	[CARD]gb|AGP27106.1|ARO:3007010|norC
[CARD]gb|WP_002289367.1|ARO:3007011|mdeA	[CARD]gb|WP_002289367.1|ARO:3007011|mdeA
[CARD]gb|WP_042355600.1|ARO:3007012|sepA	[CARD]gb|WP_042355600.1|ARO:3007012|sepA
[CARD]gb|CAD55144.1|ARO:3007014|qacJ	[CARD]gb|CAD55144.1|ARO:3007014|qacJ
[CARD]gb|WP_015740450.1|ARO:3007015|qacG	[CARD]gb|WP_015740450.1|ARO:3007015|qacG
[CARD]gb|WP_011495276.1|ARO:3007017|SHD-1	[CARD]gb|WP_011495276.1|ARO:3007017|SHD-1
[CARD]gb|AEV23046.1|ARO:3007019|fexB	[CARD]gb|AEV23046.1|ARO:3007019|fexB
[CARD]gb|AAQ63644.1|ARO:3004452|Acla_ACT_CHL	[CARD]gb|AAQ63644.1|ARO:3004452|Acla_ACT_CHL
[CARD]gb|AAA65958.1|ARO:3002955|vanY_in_vanA_cl	[CARD]gb|AAA65958.1|ARO:3002955|vanY_in_vanA_cl
[CARD]gb|CAA37699.1|ARO:3003565|R39	[CARD]gb|CAA37699.1|ARO:3003565|R39
[CARD]gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl	[CARD]gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl
[CARD]gb|AAG07592.1|ARO:3000806|MexG	[CARD]gb|AAG07592.1|ARO:3000806|MexG
[CARD]gb|AAB05625.1|ARO:3002964|vanW_in_vanB_cl	[CARD]gb|AAB05625.1|ARO:3002964|vanW_in_vanB_cl
[CARD]gb|AAC61670.1|ARO:3001308|vgbB	[CARD]gb|AAC61670.1|ARO:3001308|vgbB
[CARD]gb|AAM09853.1|ARO:3002957|vanY_in_vanD_cl	[CARD]gb|AAM09853.1|ARO:3002957|vanY_in_vanD_cl
[CARD]gb|AAG07594.1|ARO:3000808|MexI	[CARD]gb|AAG07594.1|ARO:3000808|MexI
[CARD]gb|AAF36806.1|ARO:3002963|vanZ_in_vanF_cl	[CARD]gb|AAF36806.1|ARO:3002963|vanZ_in_vanF_cl
[CARD]gb|BAF91108.1|ARO:3000847|KHM-1	[CARD]gb|BAF91108.1|ARO:3000847|KHM-1
[CARD]gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	[CARD]gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl
[CARD]gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP	[CARD]gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP
[CARD]gb|AEY83581.1|ARO:3000510|Saur_mupB_MUP	[CARD]gb|AEY83581.1|ARO:3000510|Saur_mupB_MUP
[CARD]gb|AGU01679.2|ARO:3003894|Rm3	[CARD]gb|AGU01679.2|ARO:3003894|Rm3
[CARD]gb|CDL65151.1|ARO:3003971|Erm(44)v	[CARD]gb|CDL65151.1|ARO:3003971|Erm(44)v
[CARD]gb|APB03215.1|ARO:3003981|tetB(58)	[CARD]gb|APB03215.1|ARO:3003981|tetB(58)
[CARD]gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF	[CARD]gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF
[CARD]gb|CEJ95855.1|ARO:3004595|erm(45)	[CARD]gb|CEJ95855.1|ARO:3004595|erm(45)
[CARD]gb|AAK37618.1|ARO:3005008|TxR	[CARD]gb|AAK37618.1|ARO:3005008|TxR
[CARD]gb|MBW0770001.1|ARO:3007026|salB	[CARD]gb|MBW0770001.1|ARO:3007026|salB
[CARD]gb|MBW0764195.1|ARO:3007027|salC	[CARD]gb|MBW0764195.1|ARO:3007027|salC
[CARD]gb|WP_082039181.1|ARO:3007028|salD	[CARD]gb|WP_082039181.1|ARO:3007028|salD
[CARD]gb|WP_096809342.1|ARO:3007029|salE	[CARD]gb|WP_096809342.1|ARO:3007029|salE
[CARD]gb|ABX54689.1|ARO:3002973|vanTm_in_vanL	[CARD]gb|ABX54689.1|ARO:3002973|vanTm_in_vanL
[CARD]gb|ABA71729.1|ARO:3002959|vanY_in_vanG_cl	[CARD]gb|ABA71729.1|ARO:3002959|vanY_in_vanG_cl
[CARD]gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	[CARD]gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl
[CARD]gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	[CARD]gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl
[CARD]gb|AEP40501.1|ARO:3002969|vanXY_in_vanN	[CARD]gb|AEP40501.1|ARO:3002969|vanXY_in_vanN
[CARD]gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	[CARD]gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl
[CARD]gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl	[CARD]gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl
[CARD]gb|ABA71726.1|ARO:3004253|vanU_in_vanG_cl	[CARD]gb|ABA71726.1|ARO:3004253|vanU_in_vanG_cl
[CARD]gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl	[CARD]gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl
[CARD]gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl	[CARD]gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl
[CARD]gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	[CARD]gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl
[CARD]gb|ABX54690.1|ARO:3002974|vanTr_in_vanL	[CARD]gb|ABX54690.1|ARO:3002974|vanTr_in_vanL
[CARD]gb|ABA71730.1|ARO:3002965|vanW_in_vanG_cl	[CARD]gb|ABA71730.1|ARO:3002965|vanW_in_vanG_cl
[CARD]gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl	[CARD]gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl
[CARD]gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl	[CARD]gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl
[CARD]gb|ABX54688.1|ARO:3002968|vanXY_in_vanL	[CARD]gb|ABX54688.1|ARO:3002968|vanXY_in_vanL
[CARD]gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl	[CARD]gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl
[CARD]gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl	[CARD]gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl
[CARD]gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl	[CARD]gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl
[CARD]gb|QQM99828.1|ARO:3007041|Erm(52)	[CARD]gb|QQM99828.1|ARO:3007041|Erm(52)
[CARD]gb|QNR09092.1|ARO:3007042|msr(G)	[CARD]gb|QNR09092.1|ARO:3007042|msr(G)
[CARD]gb|QQA64075.1|ARO:3007043|msr(I)	[CARD]gb|QQA64075.1|ARO:3007043|msr(I)
[CARD]gb|AAB64408.1|ARO:3007050|mreA	[CARD]gb|AAB64408.1|ARO:3007050|mreA
[CARD]gb|ENU29139.1|ARO:3001745|OXA-290	[CARD]gb|ENU29139.1|ARO:3001745|OXA-290
[CARD]gb|ENU29139.1|ARO:3001745|OXA-290	[CARD]gb|ENU35234.1|ARO:3001734|OXA-279
[CARD]gb|ENU29139.1|ARO:3001745|OXA-290	[CARD]gb|WP_081400730.1|ARO:3001744|OXA-289
[CARD]gb|CAA54273.1|ARO:3007106|nimD	[CARD]gb|CAA54273.1|ARO:3007106|nimD
[CARD]gb|QTJ60982.1|ARO:3007062|VAM-1	[CARD]gb|QTJ60982.1|ARO:3007062|VAM-1
[CARD]gb|BBJ25230.1|ARO:3007032|Erm(50)	[CARD]gb|BBJ25230.1|ARO:3007032|Erm(50)
[CARD]gb|BBJ25230.1|ARO:3007032|Erm(50)	[CARD]gb|QKE44141.1|ARO:3007033|Erm(51)
[CARD]gb|QTE33800.1|ARO:3007069|FosY	[CARD]gb|QTE33800.1|ARO:3007069|FosY
[CARD]gb|AAA92037.1|ARO:3007075|cph	[CARD]gb|AAA92037.1|ARO:3007075|cph
[CARD]gb|QQA64076.1|ARO:3007049|mef(J)	[CARD]gb|QQA64076.1|ARO:3007049|mef(J)
[CARD]gb|QQM99829.1|ARO:3007047|mef(H)	[CARD]gb|QQM99829.1|ARO:3007047|mef(H)
[CARD]gb|AXF35727.1|ARO:3005121|lsaD	[CARD]gb|AXF35727.1|ARO:3005121|lsaD
[CARD]gb|QTV22830.1|ARO:3007085|PRC-1	[CARD]gb|QTV22830.1|ARO:3007085|PRC-1
[CARD]gb|DAC85639.1|ARO:3007097|FosM1	[CARD]gb|DAC85639.1|ARO:3007097|FosM1
[CARD]gb|DAC85640.1|ARO:3007098|FosM2	[CARD]gb|DAC85640.1|ARO:3007098|FosM2
[CARD]gb|DAC85641.1|ARO:3007099|FosM3	[CARD]gb|DAC85641.1|ARO:3007099|FosM3
[CARD]gb|CAA50581.1|ARO:3007104|nimA	[CARD]gb|CAA50581.1|ARO:3007104|nimA
[CARD]gb|CAA54269.1|ARO:3007105|nimC	[CARD]gb|CAA54269.1|ARO:3007105|nimC
[CARD]gb|QCQ47774.1|ARO:3007107|nimE	[CARD]gb|QCQ47774.1|ARO:3007107|nimE
[CARD]gb|WP_051021433.1|ARO:3004600|LnuH	[CARD]gb|WP_051021433.1|ARO:3004600|LnuH
[CARD]gb|CAD56147.1|ARO:3007108|nimF	[CARD]gb|CAD56147.1|ARO:3007108|nimF
[CARD]gb|OUQ50894.1|ARO:3007109|nimG	[CARD]gb|OUQ50894.1|ARO:3007109|nimG
[CARD]gb|ACR56004.1|ARO:3007110|nimH	[CARD]gb|ACR56004.1|ARO:3007110|nimH
[CARD]gb|ERK40265.1|ARO:3007111|nimI	[CARD]gb|ERK40265.1|ARO:3007111|nimI
[CARD]gb|AIM40056.1|ARO:3007112|nimJ	[CARD]gb|AIM40056.1|ARO:3007112|nimJ
[CARD]gb|AXA20009.1|ARO:3007113|nimK	[CARD]gb|AXA20009.1|ARO:3007113|nimK
[CARD]gb|CAA50578.1|ARO:3004655|nimB	[CARD]gb|CAA50578.1|ARO:3004655|nimB
[CARD]gb|MBS5055441.1|ARO:3007118|crxA	[CARD]gb|MBS5055441.1|ARO:3007118|crxA
[CARD]gb|CAC41371.2|ARO:3007119|tet(O/32/O)	[CARD]gb|CAC41371.2|ARO:3007119|tet(O/32/O)
[CARD]gb|ABF69686.1|ARO:3007122|tet(O/W/32/O)	[CARD]gb|ABF69686.1|ARO:3007122|tet(O/W/32/O)
[CARD]gb|AKQ05891.1|ARO:3004613|tet(47)	[CARD]gb|AKQ05891.1|ARO:3004613|tet(47)
[CARD]gb|QBQ85438.1|ARO:3004719|tet(X3)	[CARD]gb|QBQ85438.1|ARO:3004719|tet(X3)
[CARD]gb|QIM09823.1|ARO:3005056|tet(X6)	[CARD]gb|QIM09823.1|ARO:3005056|tet(X6)
[CARD]gb|CAC47933.1|ARO:3005166|tet(X1)	[CARD]gb|CAC47933.1|ARO:3005166|tet(X1)
[CARD]gb|WMY66391.1|ARO:3007682|MdtQ	[CARD]gb|WMY66391.1|ARO:3007682|MdtQ
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AFJ11384.1|ARO:3002546|AAC(6')-Ib
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|ABU55430.1|ARO:3002591|AAC_6_IB_Su
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AAD02244.1|ARO:3002580|AAC(6')-Ib9
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|ACL37342.1|ARO:3002592|AAC6_IB_HZ
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AAL38577.1|ARO:3002577|AAC(6')-Ib4
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|ACS44715.1|ARO:3002576|AAC(6')-Ib3
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AAT74613.1|ARO:3003676|AAC(6')-Ib'
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AAC46343.1|ARO:3002581|AAC(6')-Ib10
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|WP_071846215.1|ARO:3002547|AAC(6')-Ib-cr1
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AAN41403.1|ARO:3002582|AAC(6')-Ib11
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AIK02012.1|ARO:3002579|AAC(6')-Ib8
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|WP_071766621.1|ARO:3005112|AAC(6')-Ib-cr3
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|WP_065187000.1|ARO:3005114|AAC(6')-Ib-cr4
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|ABX24471.1|ARO:3005115|AAC(6')-Ib-cr5
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|WP_063840320.1|ARO:3005116|AAC(6')-Ib-cr6
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|NON98701.1|ARO:3005117|AAC(6')-Ib-cr7
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AZK52946.1|ARO:3005118|AAC(6')-Ib-cr8
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|AYD68572.1|ARO:3005119|AAC(6')-Ib-cr9
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[CARD]gb|WP_124042715.1|ARO:3007770|aac(6')-Ib-cr10
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[SWISSPROT]sp|P19650|AAC6_KLEPN
[CARD]gb|WP_159241551.1|ARO:3007771|aac(6')-Ib-cr11	[SWISSPROT]sp|P20092|AAC6_SERMA
[CARD]gb|WFS32678.1|ARO:3007802|RATA-2	[CARD]gb|WFS32678.1|ARO:3007802|RATA-2
[CARD]gb|WFS32678.1|ARO:3007802|RATA-2	[CARD]gb|WFS34552.1|ARO:3007801|RATA-1
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BCT36863.1|ARO:3007826|GES-48
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AFK80745.1|ARO:3002350|GES-21
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|ADC91899.1|ARO:3002343|GES-14
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|CBG22732.1|ARO:3002341|GES-12
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BAD06399.1|ARO:3002332|GES-3
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|ADZ48685.1|ARO:3002346|GES-17
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AAY43207.1|ARO:3002338|GES-9
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AAP22974.1|ARO:3002336|GES-7
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AFU25739.1|ARO:3002351|GES-22
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BAD08689.1|ARO:3002333|GES-4
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|ACS44714.1|ARO:3002340|GES-11
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|ACZ54536.1|ARO:3002342|GES-13
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|ACS73598.1|ARO:3002339|GES-10
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AAK18183.1|ARO:3002337|GES-8
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AAF27723.1|ARO:3002330|GES-1
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AEZ05108.1|ARO:3002349|GES-20
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AGT20529.1|ARO:3002352|GES-23
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|ADJ94120.1|ARO:3002345|GES-16
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AAR97270.1|ARO:3002334|GES-5
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|ACZ98826.1|ARO:3002344|GES-15
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AEZ05107.1|ARO:3002348|GES-19
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AAK58421.1|ARO:3002331|GES-2
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AEX59144.1|ARO:3002347|GES-18
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BAP75641.1|ARO:3002353|GES-24
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AJP67510.1|ARO:3003181|GES-26
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|AAR97271.1|ARO:3002335|GES-6
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_063860510.1|ARO:3003185|GES-25
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_063860512.1|ARO:3006156|GES-27
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_063860513.1|ARO:3006157|GES-28
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_063860514.1|ARO:3006158|GES-29
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_063860516.1|ARO:3006159|GES-30
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_063860517.1|ARO:3006160|GES-31
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_069280709.1|ARO:3006161|GES-32
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_085562419.1|ARO:3006162|GES-33
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_102607460.1|ARO:3006163|GES-34
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_111273848.1|ARO:3006164|GES-35
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_111273849.1|ARO:3006165|GES-36
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_111273850.1|ARO:3006166|GES-37
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_122630826.1|ARO:3006167|GES-38
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_122630827.1|ARO:3006168|GES-39
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_123002100.1|ARO:3006169|GES-40
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_135350920.1|ARO:3006170|GES-41
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_148044413.1|ARO:3006171|GES-42
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_148044414.1|ARO:3006172|GES-43
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_188331868.1|ARO:3006173|GES-44
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_188331869.1|ARO:3006174|GES-45
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WP_197749401.1|ARO:3006175|GES-46
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BCT36862.1|ARO:3007825|GES-47
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BCY26593.1|ARO:3007827|GES-49
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BDB58072.1|ARO:3007828|GES-50
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BDB58073.1|ARO:3007829|GES-51
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|UOM32505.1|ARO:3007830|GES-52
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|UQM94989.1|ARO:3007831|GES-53
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BDI54505.1|ARO:3007832|GES-54
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|UUF81220.1|ARO:3007833|GES-55
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|UUT09019.1|ARO:3007834|GES-56
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|UYS49421.1|ARO:3007835|GES-57
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|BED98385.1|ARO:3008185|GES-58
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WGG88839.1|ARO:3008186|GES-59
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|WZW61385.1|ARO:3008187|GES-60
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|MEA9429459.1|ARO:3008188|GES-61
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|XFH17877.1|ARO:3008189|GES-62
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|XHO32890.1|ARO:3008190|GES-65
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[CARD]gb|MEX5467441.1|ARO:3008191|GES-66
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[SWISSPROT]sp|Q09HD0|BLAG5_KLEPN
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[SWISSPROT]sp|Q93F76|BLAG2_PSEAI
[CARD]gb|BCT36863.1|ARO:3007826|GES-48	[SWISSPROT]sp|Q9KJY7|BLAG1_KLEPN
[CARD]gb|QVO43827.1|ARO:3007836|CARB-57	[CARD]gb|QVO43827.1|ARO:3007836|CARB-57
[CARD]gb|QVO43827.1|ARO:3007836|CARB-57	[CARD]gb|WP_005375420.1|ARO:3005576|CARB-42
[CARD]gb|QVO43827.1|ARO:3007836|CARB-57	[CARD]gb|QVO43826.1|ARO:3007803|CARB-56
[CARD]gb|WPF67354.1|ARO:3007838|tet(65)	[CARD]gb|WPF67354.1|ARO:3007838|tet(65)
[CARD]gb|WP_123865086.1|ARO:3007840|CIM-1	[CARD]gb|WP_123865086.1|ARO:3007840|CIM-1
[CARD]gb|ANY85569.1|ARO:3007859|BIM-1	[CARD]gb|ANY85569.1|ARO:3007859|BIM-1
[CARD]gb|QAT79363.1|ARO:3007855|CHM-1	[CARD]gb|QAT79363.1|ARO:3007855|CHM-1
[CARD]gb|BES62776.2|ARO:3007861|DYB-1	[CARD]gb|BES62776.2|ARO:3007861|DYB-1
[CARD]gb|UNN26045.1|ARO:3007890|ACT-107	[CARD]gb|UNN26045.1|ARO:3007890|ACT-107
[CARD]gb|WEY36196.1|ARO:3007900|ACT-118	[CARD]gb|WEY36196.1|ARO:3007900|ACT-118
[CARD]gb|WLO97151.1|ARO:3007903|ACT-121	[CARD]gb|WLO97151.1|ARO:3007903|ACT-121
[CARD]gb|WLO97151.1|ARO:3007903|ACT-121	[CARD]gb|WLO97150.1|ARO:3007902|ACT-120
[CARD]gb|XAJ73561.1|ARO:3007950|ACT-187	[CARD]gb|XAJ73561.1|ARO:3007950|ACT-187
